,date,action
7884,2021-10-30 11:37:00+00:00,[0.33411124]
7885,2021-10-30 11:38:00+00:00,[0.16690171]
7886,2021-10-30 11:39:00+00:00,[0.46224606]
7887,2021-10-30 11:40:00+00:00,[0.4799921]
7888,2021-10-30 11:41:00+00:00,[1.]
7889,2021-10-30 11:42:00+00:00,[0.9098925]
7890,2021-10-30 11:43:00+00:00,[1.]
7891,2021-10-30 11:44:00+00:00,[-0.2872064]
7892,2021-10-30 11:45:00+00:00,[0.89932024]
7893,2021-10-30 11:46:00+00:00,[0.23603389]
7894,2021-10-30 11:47:00+00:00,[1.]
7895,2021-10-30 11:48:00+00:00,[0.31666753]
7896,2021-10-30 11:49:00+00:00,[1.]
7897,2021-10-30 11:50:00+00:00,[0.44309062]
7898,2021-10-30 11:51:00+00:00,[0.05487725]
7899,2021-10-30 11:52:00+00:00,[-0.01968899]
7900,2021-10-30 11:53:00+00:00,[1.]
7901,2021-10-30 11:54:00+00:00,[1.]
7902,2021-10-30 11:55:00+00:00,[0.02908823]
7903,2021-10-30 11:56:00+00:00,[1.]
7904,2021-10-30 11:57:00+00:00,[1.]
7905,2021-10-30 11:58:00+00:00,[1.]
7906,2021-10-30 11:59:00+00:00,[1.]
7907,2021-10-30 12:00:00+00:00,[0.03324932]
7908,2021-10-30 12:01:00+00:00,[-0.48948464]
7909,2021-10-30 12:02:00+00:00,[0.15685415]
7910,2021-10-30 12:03:00+00:00,[0.2696679]
7911,2021-10-30 12:04:00+00:00,[0.04742116]
7912,2021-10-30 12:05:00+00:00,[1.]
7913,2021-10-30 12:06:00+00:00,[-0.4694864]
7914,2021-10-30 12:07:00+00:00,[-1.]
7915,2021-10-30 12:08:00+00:00,[1.]
7916,2021-10-30 12:09:00+00:00,[-0.12874466]
7917,2021-10-30 12:10:00+00:00,[0.6788018]
7918,2021-10-30 12:11:00+00:00,[-0.5081812]
7919,2021-10-30 12:12:00+00:00,[-1.]
7920,2021-10-30 12:13:00+00:00,[0.6216459]
7921,2021-10-30 12:14:00+00:00,[1.]
7922,2021-10-30 12:15:00+00:00,[0.889425]
7923,2021-10-30 12:16:00+00:00,[1.]
7924,2021-10-30 12:17:00+00:00,[0.99783295]
7925,2021-10-30 12:18:00+00:00,[1.]
7926,2021-10-30 12:19:00+00:00,[-0.5756862]
7927,2021-10-30 12:20:00+00:00,[0.98830366]
7928,2021-10-30 12:21:00+00:00,[0.5446632]
7929,2021-10-30 12:22:00+00:00,[-0.06368446]
7930,2021-10-30 12:23:00+00:00,[1.]
7931,2021-10-30 12:24:00+00:00,[1.]
7932,2021-10-30 12:25:00+00:00,[-0.66703343]
7933,2021-10-30 12:26:00+00:00,[-0.43510363]
7934,2021-10-30 12:27:00+00:00,[-1.]
7935,2021-10-30 12:28:00+00:00,[1.]
7936,2021-10-30 12:29:00+00:00,[0.2945293]
7937,2021-10-30 12:30:00+00:00,[0.15802932]
7938,2021-10-30 12:31:00+00:00,[1.]
7939,2021-10-30 12:32:00+00:00,[-0.9217789]
7940,2021-10-30 12:33:00+00:00,[1.]
7941,2021-10-30 12:34:00+00:00,[-0.37380695]
7942,2021-10-30 12:35:00+00:00,[-0.431992]
7943,2021-10-30 12:36:00+00:00,[0.19054201]
7944,2021-10-30 12:37:00+00:00,[1.]
7945,2021-10-30 12:38:00+00:00,[0.41514945]
7946,2021-10-30 12:39:00+00:00,[1.]
7947,2021-10-30 12:40:00+00:00,[0.3756275]
7948,2021-10-30 12:41:00+00:00,[-0.26454473]
7949,2021-10-30 12:42:00+00:00,[0.7413109]
7950,2021-10-30 12:43:00+00:00,[1.]
7951,2021-10-30 12:44:00+00:00,[0.9204685]
7952,2021-10-30 12:45:00+00:00,[1.]
7953,2021-10-30 12:46:00+00:00,[0.21432339]
7954,2021-10-30 12:47:00+00:00,[-0.36893725]
7955,2021-10-30 12:48:00+00:00,[0.06328544]
7956,2021-10-30 12:49:00+00:00,[0.4758397]
7957,2021-10-30 12:50:00+00:00,[-1.]
7958,2021-10-30 12:51:00+00:00,[0.01135963]
7959,2021-10-30 12:52:00+00:00,[0.5673433]
7960,2021-10-30 12:53:00+00:00,[1.]
7961,2021-10-30 12:54:00+00:00,[-0.01763357]
7962,2021-10-30 12:55:00+00:00,[0.94123006]
7963,2021-10-30 12:56:00+00:00,[0.0187256]
7964,2021-10-30 12:57:00+00:00,[1.]
7965,2021-10-30 12:58:00+00:00,[-0.9702731]
7966,2021-10-30 12:59:00+00:00,[-0.19182464]
7967,2021-10-30 13:00:00+00:00,[-0.5922804]
7968,2021-10-30 13:01:00+00:00,[1.]
7969,2021-10-30 13:02:00+00:00,[1.]
7970,2021-10-30 13:03:00+00:00,[-0.6016723]
7971,2021-10-30 13:04:00+00:00,[1.]
7972,2021-10-30 13:05:00+00:00,[-1.]
7973,2021-10-30 13:06:00+00:00,[1.]
7974,2021-10-30 13:07:00+00:00,[-0.09570959]
7975,2021-10-30 13:08:00+00:00,[0.4845777]
7976,2021-10-30 13:09:00+00:00,[1.]
7977,2021-10-30 13:10:00+00:00,[0.13787045]
7978,2021-10-30 13:11:00+00:00,[1.]
7979,2021-10-30 13:12:00+00:00,[0.7905948]
7980,2021-10-30 13:13:00+00:00,[1.]
7981,2021-10-30 13:14:00+00:00,[0.6943829]
7982,2021-10-30 13:15:00+00:00,[0.5019019]
7983,2021-10-30 13:16:00+00:00,[-1.]
7984,2021-10-30 13:17:00+00:00,[-0.5753497]
7985,2021-10-30 13:18:00+00:00,[1.]
7986,2021-10-30 13:19:00+00:00,[1.]
7987,2021-10-30 13:20:00+00:00,[1.]
7988,2021-10-30 13:21:00+00:00,[-0.8805027]
7989,2021-10-30 13:22:00+00:00,[-0.29704532]
7990,2021-10-30 13:23:00+00:00,[-1.]
7991,2021-10-30 13:24:00+00:00,[-0.23501994]
7992,2021-10-30 13:25:00+00:00,[1.]
7993,2021-10-30 13:26:00+00:00,[0.4035827]
7994,2021-10-30 13:27:00+00:00,[1.]
7995,2021-10-30 13:28:00+00:00,[0.3794698]
7996,2021-10-30 13:29:00+00:00,[1.]
7997,2021-10-30 13:30:00+00:00,[0.8827194]
7998,2021-10-30 13:31:00+00:00,[-0.5375475]
7999,2021-10-30 13:32:00+00:00,[1.]
8000,2021-10-30 13:33:00+00:00,[1.]
8001,2021-10-30 13:34:00+00:00,[0.24050137]
8002,2021-10-30 13:35:00+00:00,[-0.61540204]
8003,2021-10-30 13:36:00+00:00,[1.]
8004,2021-10-30 13:37:00+00:00,[0.58013195]
8005,2021-10-30 13:38:00+00:00,[1.]
8006,2021-10-30 13:39:00+00:00,[1.]
8007,2021-10-30 13:40:00+00:00,[-0.0974161]
8008,2021-10-30 13:41:00+00:00,[0.74143183]
8009,2021-10-30 13:42:00+00:00,[-0.9886364]
8010,2021-10-30 13:43:00+00:00,[-0.5650642]
8011,2021-10-30 13:44:00+00:00,[-0.3380014]
8012,2021-10-30 13:45:00+00:00,[0.32170668]
8013,2021-10-30 13:46:00+00:00,[0.11420274]
8014,2021-10-30 13:47:00+00:00,[1.]
8015,2021-10-30 13:48:00+00:00,[1.]
8016,2021-10-30 13:49:00+00:00,[-0.48665148]
8017,2021-10-30 13:50:00+00:00,[-0.24847409]
8018,2021-10-30 13:51:00+00:00,[-0.38004074]
8019,2021-10-30 13:52:00+00:00,[-0.5926705]
8020,2021-10-30 13:53:00+00:00,[-0.5471182]
8021,2021-10-30 13:54:00+00:00,[1.]
8022,2021-10-30 13:55:00+00:00,[1.]
8023,2021-10-30 13:56:00+00:00,[-0.12522385]
8024,2021-10-30 13:57:00+00:00,[-1.]
8025,2021-10-30 13:58:00+00:00,[1.]
8026,2021-10-30 13:59:00+00:00,[0.67307925]
8027,2021-10-30 14:00:00+00:00,[-0.6596288]
8028,2021-10-30 14:01:00+00:00,[0.60566247]
8029,2021-10-30 14:02:00+00:00,[0.45136586]
8030,2021-10-30 14:03:00+00:00,[-0.06058374]
8031,2021-10-30 14:04:00+00:00,[0.60486597]
8032,2021-10-30 14:05:00+00:00,[1.]
8033,2021-10-30 14:06:00+00:00,[1.]
8034,2021-10-30 14:07:00+00:00,[0.39763463]
8035,2021-10-30 14:08:00+00:00,[-0.04166001]
8036,2021-10-30 14:09:00+00:00,[-0.5576422]
8037,2021-10-30 14:10:00+00:00,[-0.46876436]
8038,2021-10-30 14:11:00+00:00,[0.15763986]
8039,2021-10-30 14:12:00+00:00,[-1.]
8040,2021-10-30 14:13:00+00:00,[-1.]
8041,2021-10-30 14:14:00+00:00,[0.98532295]
8042,2021-10-30 14:15:00+00:00,[1.]
8043,2021-10-30 14:16:00+00:00,[-1.]
8044,2021-10-30 14:17:00+00:00,[0.8436597]
8045,2021-10-30 14:18:00+00:00,[-1.]
8046,2021-10-30 14:19:00+00:00,[0.4856481]
8047,2021-10-30 14:20:00+00:00,[-1.]
8048,2021-10-30 14:21:00+00:00,[1.]
8049,2021-10-30 14:22:00+00:00,[0.09061041]
8050,2021-10-30 14:23:00+00:00,[0.8209371]
8051,2021-10-30 14:24:00+00:00,[1.]
8052,2021-10-30 14:25:00+00:00,[-0.07233843]
8053,2021-10-30 14:26:00+00:00,[0.2852058]
8054,2021-10-30 14:27:00+00:00,[-0.21747598]
8055,2021-10-30 14:28:00+00:00,[1.]
8056,2021-10-30 14:29:00+00:00,[0.07664052]
8057,2021-10-30 14:30:00+00:00,[-0.36209416]
8058,2021-10-30 14:31:00+00:00,[-0.5894581]
8059,2021-10-30 14:32:00+00:00,[0.326769]
8060,2021-10-30 14:33:00+00:00,[1.]
8061,2021-10-30 14:34:00+00:00,[0.95042264]
8062,2021-10-30 14:35:00+00:00,[-0.3444819]
8063,2021-10-30 14:36:00+00:00,[1.]
8064,2021-10-30 14:37:00+00:00,[0.86964655]
8065,2021-10-30 14:38:00+00:00,[-0.12790781]
8066,2021-10-30 14:39:00+00:00,[1.]
8067,2021-10-30 14:40:00+00:00,[-0.49581304]
8068,2021-10-30 14:41:00+00:00,[0.79765236]
8069,2021-10-30 14:42:00+00:00,[1.]
8070,2021-10-30 14:43:00+00:00,[-0.7232642]
8071,2021-10-30 14:44:00+00:00,[0.28808677]
8072,2021-10-30 14:45:00+00:00,[-1.]
8073,2021-10-30 14:46:00+00:00,[0.6770747]
8074,2021-10-30 14:47:00+00:00,[-0.4090727]
8075,2021-10-30 14:48:00+00:00,[-0.8944284]
8076,2021-10-30 14:49:00+00:00,[1.]
8077,2021-10-30 14:50:00+00:00,[-0.91435987]
8078,2021-10-30 14:51:00+00:00,[0.2947334]
8079,2021-10-30 14:52:00+00:00,[0.47222418]
8080,2021-10-30 14:53:00+00:00,[0.1010091]
8081,2021-10-30 14:54:00+00:00,[1.]
8082,2021-10-30 14:55:00+00:00,[0.8931631]
8083,2021-10-30 14:56:00+00:00,[1.]
8084,2021-10-30 14:57:00+00:00,[0.37417424]
8085,2021-10-30 14:58:00+00:00,[0.17272517]
8086,2021-10-30 14:59:00+00:00,[1.]
8087,2021-10-30 15:00:00+00:00,[0.28651777]
8088,2021-10-30 15:01:00+00:00,[1.]
8089,2021-10-30 15:02:00+00:00,[1.]
8090,2021-10-30 15:03:00+00:00,[1.]
8091,2021-10-30 15:04:00+00:00,[0.75789905]
8092,2021-10-30 15:05:00+00:00,[-0.26209873]
8093,2021-10-30 15:06:00+00:00,[0.355778]
8094,2021-10-30 15:07:00+00:00,[0.14526182]
8095,2021-10-30 15:08:00+00:00,[1.]
8096,2021-10-30 15:09:00+00:00,[1.]
8097,2021-10-30 15:10:00+00:00,[0.46226364]
8098,2021-10-30 15:11:00+00:00,[0.8215591]
8099,2021-10-30 15:12:00+00:00,[0.81134516]
8100,2021-10-30 15:13:00+00:00,[0.9118929]
8101,2021-10-30 15:14:00+00:00,[1.]
8102,2021-10-30 15:15:00+00:00,[0.6688367]
8103,2021-10-30 15:16:00+00:00,[0.8428881]
8104,2021-10-30 15:17:00+00:00,[1.]
8105,2021-10-30 15:18:00+00:00,[0.7764658]
8106,2021-10-30 15:19:00+00:00,[1.]
8107,2021-10-30 15:20:00+00:00,[0.70970714]
8108,2021-10-30 15:21:00+00:00,[1.]
8109,2021-10-30 15:22:00+00:00,[1.]
8110,2021-10-30 15:23:00+00:00,[1.]
8111,2021-10-30 15:24:00+00:00,[0.9921676]
8112,2021-10-30 15:25:00+00:00,[-0.6243212]
8113,2021-10-30 15:26:00+00:00,[-0.9848715]
8114,2021-10-30 15:27:00+00:00,[0.6878177]
8115,2021-10-30 15:28:00+00:00,[-0.44197434]
8116,2021-10-30 15:29:00+00:00,[0.5503456]
8117,2021-10-30 15:30:00+00:00,[1.]
8118,2021-10-30 15:31:00+00:00,[0.7883594]
8119,2021-10-30 15:32:00+00:00,[0.5637436]
8120,2021-10-30 15:33:00+00:00,[1.]
8121,2021-10-30 15:34:00+00:00,[0.58339214]
8122,2021-10-30 15:35:00+00:00,[0.449683]
8123,2021-10-30 15:36:00+00:00,[-1.]
8124,2021-10-30 15:37:00+00:00,[0.23621789]
8125,2021-10-30 15:38:00+00:00,[-0.2580102]
8126,2021-10-30 15:39:00+00:00,[-0.44559222]
8127,2021-10-30 15:40:00+00:00,[1.]
8128,2021-10-30 15:41:00+00:00,[0.45995772]
8129,2021-10-30 15:42:00+00:00,[1.]
8130,2021-10-30 15:43:00+00:00,[1.]
8131,2021-10-30 15:44:00+00:00,[0.9318359]
8132,2021-10-30 15:45:00+00:00,[1.]
8133,2021-10-30 15:46:00+00:00,[1.]
8134,2021-10-30 15:47:00+00:00,[1.]
8135,2021-10-30 15:48:00+00:00,[1.]
8136,2021-10-30 15:49:00+00:00,[0.9592934]
8137,2021-10-30 15:50:00+00:00,[1.]
8138,2021-10-30 15:51:00+00:00,[1.]
8139,2021-10-30 15:52:00+00:00,[-0.02596632]
8140,2021-10-30 15:53:00+00:00,[1.]
8141,2021-10-30 15:54:00+00:00,[0.5757421]
8142,2021-10-30 15:55:00+00:00,[0.14403714]
8143,2021-10-30 15:56:00+00:00,[-1.]
8144,2021-10-30 15:57:00+00:00,[0.17745811]
8145,2021-10-30 15:58:00+00:00,[-0.8427286]
8146,2021-10-30 15:59:00+00:00,[0.47506008]
8147,2021-10-30 16:00:00+00:00,[1.]
8148,2021-10-30 16:01:00+00:00,[1.]
8149,2021-10-30 16:02:00+00:00,[-0.44643712]
8150,2021-10-30 16:03:00+00:00,[1.]
8151,2021-10-30 16:04:00+00:00,[0.11821201]
8152,2021-10-30 16:05:00+00:00,[1.]
8153,2021-10-30 16:06:00+00:00,[-0.90524435]
8154,2021-10-30 16:07:00+00:00,[0.8873546]
8155,2021-10-30 16:08:00+00:00,[-1.]
8156,2021-10-30 16:09:00+00:00,[-0.81485724]
8157,2021-10-30 16:10:00+00:00,[0.17265564]
8158,2021-10-30 16:11:00+00:00,[0.44789758]
8159,2021-10-30 16:12:00+00:00,[-0.09324443]
8160,2021-10-30 16:13:00+00:00,[-0.5584488]
8161,2021-10-30 16:14:00+00:00,[1.]
8162,2021-10-30 16:15:00+00:00,[-0.7861531]
8163,2021-10-30 16:16:00+00:00,[0.766888]
8164,2021-10-30 16:17:00+00:00,[1.]
8165,2021-10-30 16:18:00+00:00,[-0.37862864]
8166,2021-10-30 16:19:00+00:00,[0.79953194]
8167,2021-10-30 16:20:00+00:00,[-0.65585315]
8168,2021-10-30 16:21:00+00:00,[-1.]
8169,2021-10-30 16:22:00+00:00,[-0.39673403]
8170,2021-10-30 16:23:00+00:00,[-0.31254977]
8171,2021-10-30 16:24:00+00:00,[-1.]
8172,2021-10-30 16:25:00+00:00,[1.]
8173,2021-10-30 16:26:00+00:00,[-0.2654481]
8174,2021-10-30 16:27:00+00:00,[1.]
8175,2021-10-30 16:28:00+00:00,[1.]
8176,2021-10-30 16:29:00+00:00,[0.7966032]
8177,2021-10-30 16:30:00+00:00,[0.11986423]
8178,2021-10-30 16:31:00+00:00,[-1.]
8179,2021-10-30 16:32:00+00:00,[0.0347558]
8180,2021-10-30 16:33:00+00:00,[-0.61112845]
8181,2021-10-30 16:34:00+00:00,[0.67549276]
8182,2021-10-30 16:35:00+00:00,[0.5663903]
8183,2021-10-30 16:36:00+00:00,[0.27044794]
8184,2021-10-30 16:37:00+00:00,[1.]
8185,2021-10-30 16:38:00+00:00,[-0.17373246]
8186,2021-10-30 16:39:00+00:00,[1.]
8187,2021-10-30 16:40:00+00:00,[-0.16571379]
8188,2021-10-30 16:41:00+00:00,[1.]
8189,2021-10-30 16:42:00+00:00,[1.]
8190,2021-10-30 16:43:00+00:00,[1.]
8191,2021-10-30 16:44:00+00:00,[1.]
8192,2021-10-30 16:45:00+00:00,[0.646275]
8193,2021-10-30 16:46:00+00:00,[0.23108172]
8194,2021-10-30 16:47:00+00:00,[1.]
8195,2021-10-30 16:48:00+00:00,[1.]
8196,2021-10-30 16:49:00+00:00,[0.42942175]
8197,2021-10-30 16:50:00+00:00,[-0.8165823]
8198,2021-10-30 16:51:00+00:00,[0.31159878]
8199,2021-10-30 16:52:00+00:00,[1.]
8200,2021-10-30 16:53:00+00:00,[0.14919592]
8201,2021-10-30 16:54:00+00:00,[0.39780232]
8202,2021-10-30 16:55:00+00:00,[1.]
8203,2021-10-30 16:56:00+00:00,[-0.3913849]
8204,2021-10-30 16:57:00+00:00,[-1.]
8205,2021-10-30 16:58:00+00:00,[1.]
8206,2021-10-30 16:59:00+00:00,[1.]
8207,2021-10-30 17:00:00+00:00,[-0.21765378]
8208,2021-10-30 17:01:00+00:00,[1.]
8209,2021-10-30 17:02:00+00:00,[0.88797617]
8210,2021-10-30 17:03:00+00:00,[0.16092154]
8211,2021-10-30 17:04:00+00:00,[0.5011571]
8212,2021-10-30 17:05:00+00:00,[1.]
8213,2021-10-30 17:06:00+00:00,[1.]
8214,2021-10-30 17:07:00+00:00,[0.2558267]
8215,2021-10-30 17:08:00+00:00,[-0.36455786]
8216,2021-10-30 17:09:00+00:00,[-0.9674444]
8217,2021-10-30 17:10:00+00:00,[-0.19569087]
8218,2021-10-30 17:11:00+00:00,[1.]
8219,2021-10-30 17:12:00+00:00,[0.20959598]
8220,2021-10-30 17:13:00+00:00,[1.]
8221,2021-10-30 17:14:00+00:00,[0.22383375]
8222,2021-10-30 17:15:00+00:00,[-0.13767657]
8223,2021-10-30 17:16:00+00:00,[0.77256346]
8224,2021-10-30 17:17:00+00:00,[-0.746534]
8225,2021-10-30 17:18:00+00:00,[1.]
8226,2021-10-30 17:19:00+00:00,[-0.31197116]
8227,2021-10-30 17:20:00+00:00,[0.7583051]
8228,2021-10-30 17:21:00+00:00,[-0.03574765]
8229,2021-10-30 17:22:00+00:00,[-0.09999028]
8230,2021-10-30 17:23:00+00:00,[-1.]
8231,2021-10-30 17:24:00+00:00,[-0.20285201]
8232,2021-10-30 17:25:00+00:00,[0.21740936]
8233,2021-10-30 17:26:00+00:00,[1.]
8234,2021-10-30 17:27:00+00:00,[-0.3995063]
8235,2021-10-30 17:28:00+00:00,[1.]
8236,2021-10-30 17:29:00+00:00,[1.]
8237,2021-10-30 17:30:00+00:00,[1.]
8238,2021-10-30 17:31:00+00:00,[-0.43463883]
8239,2021-10-30 17:32:00+00:00,[-0.1017189]
8240,2021-10-30 17:33:00+00:00,[1.]
8241,2021-10-30 17:34:00+00:00,[0.91632295]
8242,2021-10-30 17:35:00+00:00,[-0.6578971]
8243,2021-10-30 17:36:00+00:00,[-0.16962954]
8244,2021-10-30 17:37:00+00:00,[0.82135534]
8245,2021-10-30 17:38:00+00:00,[0.31921715]
8246,2021-10-30 17:39:00+00:00,[1.]
8247,2021-10-30 17:40:00+00:00,[-0.31299162]
8248,2021-10-30 17:41:00+00:00,[0.27550763]
8249,2021-10-30 17:42:00+00:00,[-0.7107756]
8250,2021-10-30 17:43:00+00:00,[-0.8935493]
8251,2021-10-30 17:44:00+00:00,[-0.24304068]
8252,2021-10-30 17:45:00+00:00,[0.9913806]
8253,2021-10-30 17:46:00+00:00,[0.6328523]
8254,2021-10-30 17:47:00+00:00,[0.51773137]
8255,2021-10-30 17:48:00+00:00,[1.]
8256,2021-10-30 17:49:00+00:00,[0.43115062]
8257,2021-10-30 17:50:00+00:00,[-1.]
8258,2021-10-30 17:51:00+00:00,[-0.28057683]
8259,2021-10-30 17:52:00+00:00,[1.]
8260,2021-10-30 17:53:00+00:00,[0.19344953]
8261,2021-10-30 17:54:00+00:00,[-1.]
8262,2021-10-30 17:55:00+00:00,[-0.941493]
8263,2021-10-30 17:56:00+00:00,[-1.]
8264,2021-10-30 17:57:00+00:00,[1.]
8265,2021-10-30 17:58:00+00:00,[1.]
8266,2021-10-30 17:59:00+00:00,[1.]
8267,2021-10-30 18:00:00+00:00,[1.]
8268,2021-10-30 18:01:00+00:00,[0.39241415]
8269,2021-10-30 18:02:00+00:00,[1.]
8270,2021-10-30 18:03:00+00:00,[0.85480714]
8271,2021-10-30 18:04:00+00:00,[0.04945478]
8272,2021-10-30 18:05:00+00:00,[0.19488427]
8273,2021-10-30 18:06:00+00:00,[0.05081597]
8274,2021-10-30 18:07:00+00:00,[0.617718]
8275,2021-10-30 18:08:00+00:00,[0.8340926]
8276,2021-10-30 18:09:00+00:00,[0.41886443]
8277,2021-10-30 18:10:00+00:00,[-1.]
8278,2021-10-30 18:11:00+00:00,[0.11759348]
8279,2021-10-30 18:12:00+00:00,[1.]
8280,2021-10-30 18:13:00+00:00,[-0.31926954]
8281,2021-10-30 18:14:00+00:00,[0.6928862]
8282,2021-10-30 18:15:00+00:00,[1.]
8283,2021-10-30 18:16:00+00:00,[0.9933573]
8284,2021-10-30 18:17:00+00:00,[0.13933055]
8285,2021-10-30 18:18:00+00:00,[-1.]
8286,2021-10-30 18:19:00+00:00,[-0.7180592]
8287,2021-10-30 18:20:00+00:00,[0.32442945]
8288,2021-10-30 18:21:00+00:00,[-0.2942053]
8289,2021-10-30 18:22:00+00:00,[1.]
8290,2021-10-30 18:23:00+00:00,[-0.65720105]
8291,2021-10-30 18:24:00+00:00,[1.]
8292,2021-10-30 18:25:00+00:00,[0.42999074]
8293,2021-10-30 18:26:00+00:00,[1.]
8294,2021-10-30 18:27:00+00:00,[0.8133888]
8295,2021-10-30 18:28:00+00:00,[1.]
8296,2021-10-30 18:29:00+00:00,[1.]
8297,2021-10-30 18:30:00+00:00,[1.]
8298,2021-10-30 18:31:00+00:00,[1.]
8299,2021-10-30 18:32:00+00:00,[-0.19730031]
8300,2021-10-30 18:33:00+00:00,[0.02103943]
8301,2021-10-30 18:34:00+00:00,[-0.28086]
8302,2021-10-30 18:35:00+00:00,[1.]
8303,2021-10-30 18:36:00+00:00,[0.5849803]
8304,2021-10-30 18:37:00+00:00,[0.900524]
8305,2021-10-30 18:38:00+00:00,[-0.42936915]
8306,2021-10-30 18:39:00+00:00,[-0.0357292]
8307,2021-10-30 18:40:00+00:00,[-0.5457591]
8308,2021-10-30 18:41:00+00:00,[-1.]
8309,2021-10-30 18:42:00+00:00,[0.8841191]
8310,2021-10-30 18:43:00+00:00,[1.]
8311,2021-10-30 18:44:00+00:00,[-0.55722016]
8312,2021-10-30 18:45:00+00:00,[0.49369523]
8313,2021-10-30 18:46:00+00:00,[0.48025632]
8314,2021-10-30 18:47:00+00:00,[1.]
8315,2021-10-30 18:48:00+00:00,[1.]
8316,2021-10-30 18:49:00+00:00,[0.04418224]
8317,2021-10-30 18:50:00+00:00,[0.2681492]
8318,2021-10-30 18:51:00+00:00,[-0.20808774]
8319,2021-10-30 18:52:00+00:00,[-0.9496146]
8320,2021-10-30 18:53:00+00:00,[1.]
8321,2021-10-30 18:54:00+00:00,[-1.]
8322,2021-10-30 18:55:00+00:00,[0.4033482]
8323,2021-10-30 18:56:00+00:00,[-0.3938229]
8324,2021-10-30 18:57:00+00:00,[-0.38616854]
8325,2021-10-30 18:58:00+00:00,[-1.]
8326,2021-10-30 18:59:00+00:00,[0.11928436]
8327,2021-10-30 19:00:00+00:00,[0.680296]
8328,2021-10-30 19:01:00+00:00,[-0.6285578]
8329,2021-10-30 19:02:00+00:00,[-0.45470947]
8330,2021-10-30 19:03:00+00:00,[1.]
8331,2021-10-30 19:04:00+00:00,[0.14101896]
8332,2021-10-30 19:05:00+00:00,[0.05669534]
8333,2021-10-30 19:06:00+00:00,[1.]
8334,2021-10-30 19:07:00+00:00,[1.]
8335,2021-10-30 19:08:00+00:00,[1.]
8336,2021-10-30 19:09:00+00:00,[0.9956639]
8337,2021-10-30 19:10:00+00:00,[1.]
8338,2021-10-30 19:11:00+00:00,[1.]
8339,2021-10-30 19:12:00+00:00,[0.6225127]
8340,2021-10-30 19:13:00+00:00,[-0.07631382]
8341,2021-10-30 19:14:00+00:00,[-1.]
8342,2021-10-30 19:15:00+00:00,[0.0388754]
8343,2021-10-30 19:16:00+00:00,[0.91024745]
8344,2021-10-30 19:17:00+00:00,[0.5797945]
8345,2021-10-30 19:18:00+00:00,[1.]
8346,2021-10-30 19:19:00+00:00,[1.]
8347,2021-10-30 19:20:00+00:00,[0.06941447]
8348,2021-10-30 19:21:00+00:00,[0.9578701]
8349,2021-10-30 19:22:00+00:00,[0.23962739]
8350,2021-10-30 19:23:00+00:00,[0.81228757]
8351,2021-10-30 19:24:00+00:00,[0.72388566]
8352,2021-10-30 19:25:00+00:00,[0.5799749]
8353,2021-10-30 19:26:00+00:00,[0.63168937]
8354,2021-10-30 19:27:00+00:00,[-0.5215644]
8355,2021-10-30 19:28:00+00:00,[1.]
8356,2021-10-30 19:29:00+00:00,[-0.28094304]
8357,2021-10-30 19:30:00+00:00,[0.26738694]
8358,2021-10-30 19:31:00+00:00,[-0.15994892]
8359,2021-10-30 19:32:00+00:00,[-0.05465534]
8360,2021-10-30 19:33:00+00:00,[1.]
8361,2021-10-30 19:34:00+00:00,[0.7985978]
8362,2021-10-30 19:35:00+00:00,[0.91728604]
8363,2021-10-30 19:36:00+00:00,[-0.53194547]
8364,2021-10-30 19:37:00+00:00,[0.59436524]
8365,2021-10-30 19:38:00+00:00,[0.01189852]
8366,2021-10-30 19:39:00+00:00,[-0.13634437]
8367,2021-10-30 19:40:00+00:00,[-1.]
8368,2021-10-30 19:41:00+00:00,[-0.34321117]
8369,2021-10-30 19:42:00+00:00,[0.82514155]
8370,2021-10-30 19:43:00+00:00,[1.]
8371,2021-10-30 19:44:00+00:00,[-1.]
8372,2021-10-30 19:45:00+00:00,[-0.35252059]
8373,2021-10-30 19:46:00+00:00,[0.64805436]
8374,2021-10-30 19:47:00+00:00,[-0.6194893]
8375,2021-10-30 19:48:00+00:00,[1.]
8376,2021-10-30 19:49:00+00:00,[0.23343107]
8377,2021-10-30 19:50:00+00:00,[1.]
8378,2021-10-30 19:51:00+00:00,[-0.44156635]
8379,2021-10-30 19:52:00+00:00,[0.8753911]
8380,2021-10-30 19:53:00+00:00,[1.]
8381,2021-10-30 19:54:00+00:00,[-0.7987057]
8382,2021-10-30 19:55:00+00:00,[-0.5008844]
8383,2021-10-30 19:56:00+00:00,[0.31104478]
8384,2021-10-30 19:57:00+00:00,[1.]
8385,2021-10-30 19:58:00+00:00,[1.]
8386,2021-10-30 19:59:00+00:00,[0.40722734]
8387,2021-10-30 20:00:00+00:00,[-0.07774767]
8388,2021-10-30 20:01:00+00:00,[-1.]
8389,2021-10-30 20:02:00+00:00,[-0.5765224]
8390,2021-10-30 20:03:00+00:00,[-1.]
8391,2021-10-30 20:04:00+00:00,[1.]
8392,2021-10-30 20:05:00+00:00,[0.9279133]
8393,2021-10-30 20:06:00+00:00,[0.38598758]
8394,2021-10-30 20:07:00+00:00,[0.03141394]
8395,2021-10-30 20:08:00+00:00,[1.]
8396,2021-10-30 20:09:00+00:00,[-0.18951192]
8397,2021-10-30 20:10:00+00:00,[-1.]
8398,2021-10-30 20:11:00+00:00,[0.7882206]
